Date,Price,Cash,Inventory,Avg_Cost,Total_Value
2026-03-26,54.95464324951172,245.70280838012695,1,55.33606719970703,300.6574516296387
2026-03-27,54.32871627807617,245.70280838012695,1,55.33606719970703,300.0315246582031
2026-03-30,54.426517486572266,245.70280838012695,1,55.33606719970703,300.1293258666992
2026-03-31,55.433868408203125,245.70280838012695,1,55.33606719970703,301.1366767883301
2026-04-01,55.58265686035156,245.70280838012695,1,55.33606719970703,301.2854652404785
2026-04-02,55.6220703125,245.70280838012695,1,55.33606719970703,301.32487869262695
2026-04-06,55.86840438842773,301.5712127685547,0,0.0,301.5712127685547
2026-04-07,55.691043853759766,301.5712127685547,0,0.0,301.5712127685547
2026-04-08,56.76505661010742,301.5712127685547,0,0.0,301.5712127685547
2026-04-09,56.952266693115234,301.5712127685547,0,0.0,301.5712127685547
2026-04-10,56.69608688354492,301.5712127685547,0,0.0,301.5712127685547
2026-04-13,57.01139068603516,301.5712127685547,0,0.0,301.5712127685547
2026-04-14,56.99168395996094,301.5712127685547,0,0.0,301.5712127685547
2026-04-15,56.76505661010742,301.5712127685547,0,0.0,301.5712127685547
2026-04-16,56.7453498840332,301.5712127685547,0,0.0,301.5712127685547
2026-04-17,56.94241714477539,301.5712127685547,0,0.0,301.5712127685547
2026-04-20,56.9128532409668,301.5712127685547,0,0.0,301.5712127685547
2026-04-21,56.65666961669922,301.5712127685547,0,0.0,301.5712127685547
2026-04-22,56.45960235595703,301.5712127685547,0,0.0,301.5712127685547
2026-04-23,56.7453498840332,301.5712127685547,0,0.0,301.5712127685547
2026-04-24,56.47930908203125,301.5712127685547,0,0.0,301.5712127685547
2026-04-27,56.2132682800293,301.5712127685547,0,0.0,301.5712127685547
2026-04-28,56.29209899902344,301.5712127685547,0,0.0,301.5712127685547
2026-04-29,56.28224182128906,301.5712127685547,0,0.0,301.5712127685547
2026-04-30,56.7453498840332,301.5712127685547,0,0.0,301.5712127685547
2026-05-01,56.42558288574219,301.5712127685547,0,0.0,301.5712127685547
2026-05-04,56.2766227722168,301.5712127685547,0,0.0,301.5712127685547
2026-05-05,56.10780715942383,301.5712127685547,0,0.0,301.5712127685547
2026-05-06,56.08794403076172,301.5712127685547,0,0.0,301.5712127685547
2026-05-07,55.88933181762695,301.5712127685547,0,0.0,301.5712127685547
2026-05-08,55.57155227661133,301.5712127685547,0,0.0,301.5712127685547
2026-05-11,55.46231460571289,301.5712127685547,0,0.0,301.5712127685547
2026-05-12,55.69072341918945,301.5712127685547,0,0.0,301.5712127685547
2026-05-13,55.54176330566406,301.5712127685547,0,0.0,301.5712127685547
2026-05-14,55.601348876953125,301.5712127685547,0,0.0,301.5712127685547
2026-05-15,55.50204086303711,301.5712127685547,0,0.0,301.5712127685547
2026-05-18,55.74037551879883,301.5712127685547,0,0.0,301.5712127685547
2026-05-19,55.69072341918945,301.5712127685547,0,0.0,301.5712127685547
2026-05-20,55.7900276184082,301.5712127685547,0,0.0,301.5712127685547
2026-05-21,55.69072341918945,245.88048934936523,1,55.69072341918945,301.5712127685547
2026-05-22,55.9389877319336,301.8194770812988,0,0.0,301.8194770812988
2026-05-26,55.82975006103516,301.8194770812988,0,0.0,301.8194770812988
2026-05-27,55.88933181762695,301.8194770812988,0,0.0,301.8194770812988
2026-05-28,55.80988693237305,301.8194770812988,0,0.0,301.8194770812988
2026-05-29,55.6510009765625,301.8194770812988,0,0.0,301.8194770812988
2026-06-01,55.31999969482422,301.8194770812988,0,0.0,301.8194770812988
2026-06-02,55.33000183105469,301.8194770812988,0,0.0,301.8194770812988
2026-06-03,55.40999984741211,301.8194770812988,0,0.0,301.8194770812988
2026-06-04,55.709999084472656,301.8194770812988,0,0.0,301.8194770812988
2026-06-05,55.52000045776367,301.8194770812988,0,0.0,301.8194770812988
